[DEBUG] 2020-02-21 12:10:31.021 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-21 12:10:31.023 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-21 12:10:31.027 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-21 12:10:31.212 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-21 12:10:31.217 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-21 12:10:31.434 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-21 12:10:31.436 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-21 12:10:31.466 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-21 12:10:31.806 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-21 12:28:51.752 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@1e428a68
[DEBUG] 2020-02-21 12:28:51.753 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3a58e717
[DEBUG] 2020-02-21 12:28:51.756 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@f461376
[DEBUG] 2020-02-21 12:28:51.756 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@f461376
[DEBUG] 2020-02-21 12:28:51.756 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@36ade692
[DEBUG] 2020-02-21 12:28:51.756 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@294f2253
[DEBUG] 2020-02-21 12:28:51.756 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@61167988
[DEBUG] 2020-02-21 12:28:51.757 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@146788ad
[DEBUG] 2020-02-21 12:28:51.757 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4da775c5
[DEBUG] 2020-02-21 12:28:51.757 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1daa8b98
[DEBUG] 2020-02-21 12:28:51.757 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4fa27b9c
[DEBUG] 2020-02-21 12:28:51.757 [http-nio-8080-exec-42] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@6728b025
[DEBUG] 2020-02-21 12:28:51.797 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-21 12:28:51.797 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-21 12:28:51.798 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-21 12:28:51.798 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-21 12:28:51.798 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-21 12:28:51.799 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-21 12:28:51.799 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-21 12:28:51.800 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-21 12:28:51.801 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-21 12:28:51.801 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-21 12:28:51.801 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-21 12:28:51.801 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-21 12:28:51.801 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-21 12:28:51.802 [http-nio-8080-exec-42] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-21 12:28:51.811 [http-nio-8080-exec-42] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/streamMedia
[INFO ] 2020-02-21 12:28:51.811 [http-nio-8080-exec-42] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-21 12:28:51.811 [http-nio-8080-exec-42] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-21 12:28:51.915 [http-nio-8080-exec-42] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-02-21 12:28:52.130 [http-nio-8080-exec-42] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-02-21 12:28:52.130 [http-nio-8080-exec-42] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-02-21 12:28:52.130 [http-nio-8080-exec-42] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-02-21 12:28:52.182 [http-nio-8080-exec-42] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-02-21 12:28:52.219 [http-nio-8080-exec-42] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-02-21 12:28:52.282 [http-nio-8080-exec-42] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-02-21 12:28:52.348 [http-nio-8080-exec-42] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-02-21 12:28:52.360 [http-nio-8080-exec-42] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5120ee0b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3cd78f62]
[DEBUG] 2020-02-21 12:28:52.405 [http-nio-8080-exec-42] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.User
[DEBUG] 2020-02-21 12:28:52.430 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-21 12:28:52.434 [http-nio-8080-exec-42] EntityBinder - Import with entity name User
[DEBUG] 2020-02-21 12:28:52.437 [http-nio-8080-exec-42] EntityBinder - Bind entity com.streammedia.entity.User on table SM_Users
[DEBUG] 2020-02-21 12:28:52.462 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.466 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-02-21 12:28:52.468 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:userId]
[DEBUG] 2020-02-21 12:28:52.469 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-02-21 12:28:52.471 [http-nio-8080-exec-42] PropertyBinder - Building property userId
[DEBUG] 2020-02-21 12:28:52.475 [http-nio-8080-exec-42] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-21 12:28:52.476 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=biography, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.476 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property biography with lazy=false
[DEBUG] 2020-02-21 12:28:52.476 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:biography]
[DEBUG] 2020-02-21 12:28:52.476 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for biography
[DEBUG] 2020-02-21 12:28:52.476 [http-nio-8080-exec-42] PropertyBinder - Building property biography
[DEBUG] 2020-02-21 12:28:52.477 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=birthdate, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.477 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property birthdate with lazy=false
[DEBUG] 2020-02-21 12:28:52.477 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:birthdate]
[DEBUG] 2020-02-21 12:28:52.477 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for birthdate
[DEBUG] 2020-02-21 12:28:52.477 [http-nio-8080-exec-42] PropertyBinder - Building property birthdate
[DEBUG] 2020-02-21 12:28:52.480 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=created_at, insertable=true, updatable=false, unique=false}
[DEBUG] 2020-02-21 12:28:52.480 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.481 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:createdAt]
[DEBUG] 2020-02-21 12:28:52.481 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.481 [http-nio-8080-exec-42] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-21 12:28:52.482 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.482 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-02-21 12:28:52.482 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:email]
[DEBUG] 2020-02-21 12:28:52.482 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-02-21 12:28:52.482 [http-nio-8080-exec-42] PropertyBinder - Building property email
[DEBUG] 2020-02-21 12:28:52.483 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.483 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-02-21 12:28:52.483 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:firstName]
[DEBUG] 2020-02-21 12:28:52.483 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-02-21 12:28:52.483 [http-nio-8080-exec-42] PropertyBinder - Building property firstName
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=gender, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property gender with lazy=false
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:gender]
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for gender
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] PropertyBinder - Building property gender
[DEBUG] 2020-02-21 12:28:52.484 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.485 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-02-21 12:28:52.485 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:lastName]
[DEBUG] 2020-02-21 12:28:52.485 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-02-21 12:28:52.485 [http-nio-8080-exec-42] PropertyBinder - Building property lastName
[DEBUG] 2020-02-21 12:28:52.485 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.486 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-21 12:28:52.486 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:password]
[DEBUG] 2020-02-21 12:28:52.486 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-21 12:28:52.486 [http-nio-8080-exec-42] PropertyBinder - Building property password
[DEBUG] 2020-02-21 12:28:52.486 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.487 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2020-02-21 12:28:52.487 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:picture]
[DEBUG] 2020-02-21 12:28:52.487 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for picture
[DEBUG] 2020-02-21 12:28:52.488 [http-nio-8080-exec-42] PropertyBinder - Building property picture
[DEBUG] 2020-02-21 12:28:52.490 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.491 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.492 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.500 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.500 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.500 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-21 12:28:52.501 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.501 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.502 [http-nio-8080-exec-42] CollectionBinder - Collection role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-21 12:28:52.503 [http-nio-8080-exec-42] PropertyBinder - Building property roles
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=trailers, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=trailers_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='trailers_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] CollectionBinder - Collection role: com.streammedia.entity.User.trailers
[DEBUG] 2020-02-21 12:28:52.504 [http-nio-8080-exec-42] PropertyBinder - Building property trailers
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property updateAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:updateAt]
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for updateAt
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] PropertyBinder - Building property updateAt
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=username, insertable=true, updatable=true, unique=true}
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:username]
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-02-21 12:28:52.505 [http-nio-8080-exec-42] PropertyBinder - Building property username
[DEBUG] 2020-02-21 12:28:52.507 [http-nio-8080-exec-42] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.Role
[DEBUG] 2020-02-21 12:28:52.507 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-21 12:28:52.507 [http-nio-8080-exec-42] EntityBinder - Import with entity name Role
[DEBUG] 2020-02-21 12:28:52.507 [http-nio-8080-exec-42] EntityBinder - Bind entity com.streammedia.entity.Role on table Role
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:roleId]
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] PropertyBinder - Building property roleId
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:createdAt]
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-21 12:28:52.509 [http-nio-8080-exec-42] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-21 12:28:52.521 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.521 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-02-21 12:28:52.521 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:name]
[DEBUG] 2020-02-21 12:28:52.521 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] PropertyBinder - Building property name
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property updatedAt with lazy=false
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:updatedAt]
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for updatedAt
[DEBUG] 2020-02-21 12:28:52.522 [http-nio-8080-exec-42] PropertyBinder - Building property updatedAt
[DEBUG] 2020-02-21 12:28:52.523 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='username', referencedColumn='username', mappedBy=''}
[DEBUG] 2020-02-21 12:28:52.523 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.524 [http-nio-8080-exec-42] PropertyBinder - Building property user
[DEBUG] 2020-02-21 12:28:52.524 [http-nio-8080-exec-42] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.Trailer
[DEBUG] 2020-02-21 12:28:52.524 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-21 12:28:52.525 [http-nio-8080-exec-42] EntityBinder - Import with entity name Trailer
[DEBUG] 2020-02-21 12:28:52.525 [http-nio-8080-exec-42] EntityBinder - Bind entity com.streammedia.entity.Trailer on table Trailer
[DEBUG] 2020-02-21 12:28:52.526 [http-nio-8080-exec-42] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Trailer), mappingColumn=trailer_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-21 12:28:52.526 [http-nio-8080-exec-42] PropertyBinder - MetadataSourceProcessor property trailerId with lazy=false
[DEBUG] 2020-02-21 12:28:52.526 [http-nio-8080-exec-42] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Trailer:trailerId]
[DEBUG] 2020-02-21 12:28:52.526 [http-nio-8080-exec-42] SimpleValueBinder - building SimpleValue for trailerId
[DEBUG] 2020-02-21 12:28:52.526 [http-nio-8080-exec-42] PropertyBinder - Building property trailerId
